Event	ID	Name			Wwise Object Path	Notes
	3406769	vo_enemy_no_hp_damage_at_attempt_and_chassis_damaged_by_player			\Default Work Unit\vo_enemy_no_hp_damage_at_attempt_and_chassis_damaged_by_player	
	40924856	vo_enemy_sighted			\Default Work Unit\vo_enemy_sighted	
	102434383	vo_enemy_hp_damaged_by_projectile_and_gun_damaged_by_player			\Default Work Unit\vo_enemy_hp_damaged_by_projectile_and_gun_damaged_by_player	
	136522141	vo_enemy_hp_damaged_by_projectile_and_chassis_damaged_by_player			\Default Work Unit\vo_enemy_hp_damaged_by_projectile_and_chassis_damaged_by_player	
	605448325	vo_dp_left_platoon			\Default Work Unit\vo_dp_left_platoon	
	664892591	vo_driver_killed			\Default Work Unit\vo_driver_killed	
	730352367	vo_enemy_no_hp_damage_at_no_attempt_and_chassis_damaged_by_player			\Default Work Unit\vo_enemy_no_hp_damage_at_no_attempt_and_chassis_damaged_by_player	
	831761693	vo_dp_been_excluded_platoon			\Default Work Unit\vo_dp_been_excluded_platoon	
	1057290642	vo_enemy_hp_damaged_by_projectile_by_player			\Default Work Unit\vo_enemy_hp_damaged_by_projectile_by_player	
	1193243693	vo_dp_platoon_joined			\Default Work Unit\vo_dp_platoon_joined	
	1302422561	vo_engine_destroyed			\Default Work Unit\vo_engine_destroyed	
	1316861587	vo_enemy_killed			\Default Work Unit\vo_enemy_killed	
	1332081395	vo_armor_not_pierced_by_player			\Default Work Unit\vo_armor_not_pierced_by_player	
	1702267773	vo_engine_damaged			\Default Work Unit\vo_engine_damaged	
	1713814001	vo_enemy_no_hp_damage_at_no_attempt_and_gun_damaged_by_player			\Default Work Unit\vo_enemy_no_hp_damage_at_no_attempt_and_gun_damaged_by_player	
	1736989749	vo_dp_platoon_dismissed			\Default Work Unit\vo_dp_platoon_dismissed	
	1946435397	vo_commander_killed			\Default Work Unit\vo_commander_killed	
	1988695347	vo_crew_deactivated			\Default Work Unit\vo_crew_deactivated	
	2301863335	vo_ally_killed_by_player			\Default Work Unit\vo_ally_killed_by_player	
	2509625173	vo_damage_by_near_explosion_by_player			\Default Work Unit\vo_damage_by_near_explosion_by_player	
	2524427447	vo_dp_player_joined_platoon			\Default Work Unit\vo_dp_player_joined_platoon	
	2655350512	vo_armor_ricochet_by_player			\Default Work Unit\vo_armor_ricochet_by_player	
	2717569914	vo_dp_platoon_created			\Default Work Unit\vo_dp_platoon_created	
	2921316646	vo_dp_assistance_been_requested			\Default Work Unit\vo_dp_assistance_been_requested	
	2979380528	vo_enemies_sighted			\Default Work Unit\vo_enemies_sighted	
	3166122996	vo_ammo_bay_damaged			\Default Work Unit\vo_ammo_bay_damaged	
	3175172091	vo_enemy_no_hp_damage_at_attempt_and_gun_damaged_by_player			\Default Work Unit\vo_enemy_no_hp_damage_at_attempt_and_gun_damaged_by_player	
	3563950026	vo_enemy_fire_started_by_player			\Default Work Unit\vo_enemy_fire_started_by_player	
	3716823038	vo_damage_by_near_explosion_by_enemy			\Default Work Unit\vo_damage_by_near_explosion_by_enemy	
	4148607935	vo_engine_functional			\Default Work Unit\vo_engine_functional	
	4209631318	vo_enemy_hp_damaged_by_explosion_at_direct_hit_by_player			\Default Work Unit\vo_enemy_hp_damaged_by_explosion_at_direct_hit_by_player	

Game Parameter	ID	Name			Wwise Object Path	Notes
	5189176	RTPC_ext_menu_volume_voice_gui			\Default Work Unit\RTPC_ext_menu_volume_voice_gui	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	696994192	armor_pierced_by_player_12	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_pierced_by_player_12_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_hp_damaged_by_projectile_by_player\armor_pierced_by_player_12		18157
	714246690	engine_damaged_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\engine_damaged_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_engine_damaged\engine_damaged_01		29764
	716087478	engine_damaged_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\engine_damaged_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_engine_damaged\engine_damaged_02		19477
	718315318	armor_pierced_by_player_06	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_pierced_by_player_06_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_hp_damaged_by_projectile_by_player\armor_pierced_by_player_06		13113
	730835294	assistance_been_requested_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\SFX\assistance_been_requested_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_dp_assistance_been_requested\assistance_been_requested_01		32863
	746606865	armor_ricochet_by_player_04	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_04_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_04		16359
	762000436	commander_killed_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\commander_killed_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_commander_killed\commander_killed_01		30215
	766526953	crew_deactivated_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\crew_deactivated_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_crew_deactivated\crew_deactivated_01		24259
	771650940	armor_not_pierced_by_player_14	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_not_pierced_by_player_14_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_not_pierced_by_player\armor_not_pierced_by_player_14		7753
	784303227	ammo_bay_damaged_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\ammo_bay_damaged_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_ammo_bay_damaged\ammo_bay_damaged_01		19910
	799347465	ammo_bay_damaged_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\ammo_bay_damaged_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_ammo_bay_damaged\ammo_bay_damaged_03		24017
	829102517	player_joined_platoon_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\SFX\player_joined_platoon_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_dp_player_joined_platoon\player_joined_platoon_01		30427
	831677186	armor_not_pierced_by_player_10	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_not_pierced_by_player_10_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_not_pierced_by_player\armor_not_pierced_by_player_10		22139
	833324615	armor_not_pierced_by_player_15	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_not_pierced_by_player_15_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_not_pierced_by_player\armor_not_pierced_by_player_15		40757
	845442869	armor_pierced_by_player_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_pierced_by_player_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_hp_damaged_by_projectile_by_player\armor_pierced_by_player_03		13630
	853834125	driver_killed_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\driver_killed_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_driver_killed\driver_killed_02		27750
	855736339	platoon_dismissed_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\SFX\platoon_dismissed_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_dp_platoon_dismissed\platoon_dismissed_01		21877
	875486317	enemy_fire_started_by_player_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\enemy_fire_started_by_player_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_fire_started_by_player\enemy_fire_started_by_player_02		50224
	886162254	crew_deactivated_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\crew_deactivated_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_crew_deactivated\crew_deactivated_03		24259
	896023710	armor_not_pierced_by_player_08	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_not_pierced_by_player_08_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_not_pierced_by_player\armor_not_pierced_by_player_08		35294
	897290960	armor_ricochet_by_player_05	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_05_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_05		33738
	901196327	armor_ricochet_by_player_06	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_06_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_06		31035
	904216559	armor_not_pierced_by_player_09	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_not_pierced_by_player_09_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_not_pierced_by_player\armor_not_pierced_by_player_09		21059
	906662325	crew_deactivated_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\crew_deactivated_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_crew_deactivated\crew_deactivated_02		29098
	931892923	enemy_fire_started_by_player_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\enemy_fire_started_by_player_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_fire_started_by_player\enemy_fire_started_by_player_03		90486
	933905000	armor_ricochet_by_player_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_03		16638
	957769028	armor_not_pierced_by_player_12	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_not_pierced_by_player_12_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_not_pierced_by_player\armor_not_pierced_by_player_12		51611
	962220196	armor_pierced_by_player_13	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_pierced_by_player_13_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_hp_damaged_by_projectile_by_player\armor_pierced_by_player_13		22023
	987534357	armor_ricochet_by_player_14	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_14_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_14		7753
	998442541	engine_damaged_05	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\engine_damaged_05_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_engine_damaged\engine_damaged_05		29764
	1001936836	armor_not_pierced_by_player_03	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_not_pierced_by_player_03_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_not_pierced_by_player\armor_not_pierced_by_player_03		16638
	1011078196	damage_by_near_explosion_by_enemy_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\damage_by_near_explosion_by_enemy_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_damage_by_near_explosion_by_enemy\damage_by_near_explosion_by_enemy_01		61065
	1015878524	ally_killed_by_player_05	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\ally_killed_by_player_05_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_ally_killed_by_player\ally_killed_by_player_05		26730
	1027026125	armor_not_pierced_by_player_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_not_pierced_by_player_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_not_pierced_by_player\armor_not_pierced_by_player_02		26140
	1027194010	armor_ricochet_by_player_15	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_15_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_15		40757
	1031423750	armor_ricochet_by_player_11	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_11_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_11		6480
	1034372704	engine_functional_01	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\engine_functional_01_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_engine_functional\engine_functional_01		37793
	1039491588	ammo_bay_damaged_02	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\ammo_bay_damaged_02_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_ammo_bay_damaged\ammo_bay_damaged_02		41911
	1047527397	armor_ricochet_by_player_13	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\armor_ricochet_by_player_13_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_armor_ricochet_by_player\armor_ricochet_by_player_13		11603
	1048761365	enemy_fire_started_by_player_04	F:\Tanks Stuff\RelHaxSoundMod\ingame voice\Base Pack\RelHax\RelHax_1\.cache\Windows\Voices\English(US)\enemy_fire_started_by_player_04_E843A46D.wem		\Actor-Mixer Hierarchy\Default Work Unit\voice_gui\vo_enemy_fire_started_by_player\enemy_fire_started_by_player_04		50224

